Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
9055,CRITICAL REVIEW,CRIT REV,0.182,1.154
9055,Cirugia y Cirujanos,CIR CIR,0.182,0
9055,JOURNAL OF CHINESE LINGUISTICS,J CHINESE LINGUIST,0.182,0
9055,Nordic Journal of Linguistics,NORD J LINGUIST,0.182,0
9059,Hacettepe Universitesi Egitim Fakultesi Dergisi-Hacettepe University Journal of Education,HACET U EGITIM FAK,0.181,0
9059,KERNTECHNIK,KERNTECHNIK,0.181,0.021
9061,Chemical and Process Engineering-Inzynieria Chemiczna I Procesowa,CHEM PROCESS ENG-INZ,0.18,0.021
9061,ELECTRONICS AND COMMUNICATIONS IN JAPAN PART II-ELECTRONICS,ELECTRON COMM JPN 2,0.18,Not Available
9061,JAVNOST-THE PUBLIC,JAVNOST-PUBLIC,0.18,0.036
9064,ACTA VETERINARIA-BEOGRAD,ACTA VET-BEOGRAD,0.179,0
9064,ARCHIVES EUROPEENNES DE SOCIOLOGIE,ARCH EUR SOCIOL,0.179,0
9064,JAPANESE ECONOMIC REVIEW,JPN ECON REV,0.179,0.094
9064,LASERS IN ENGINEERING,LASER ENG,0.179,0
9064,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.179,0.047
9069,INDUSTRIAL LUBRICATION AND TRIBOLOGY,IND LUBR TRIBOL,0.178,0.026
9069,Journal of Theoretical and Applied Mechanics,J THEOR APP MECH-POL,0.178,0.308
9071,Archives des Maladies Professionnelles et de l Environnement,ARCH MAL PROF ENVIRO,0.177,0.018
9072,ASIA LIFE SCIENCES,ASIA LIFE SCI,0.176,0.316
9072,Journal of Animal and Veterinary Advances,J ANIM VET ADV,0.176,0.066
9072,PSYCHOANALYTIC INQUIRY,PSYCHOANAL INQ,0.176,0.057
9075,BIOLOGICHESKIE MEMBRANY,BIOL MEMBRANY,0.175,0.04
9075,Indian Journal of Gender Studies,INDIAN J GEND STUD,0.175,0
9075,Journal of Electrical Engineering-Elektrotechnicky Casopis,J ELECTR ENG-SLOVAK,0.175,0.017
9075,KARDIOLOGIYA,KARDIOLOGIYA,0.175,0.025
9075,OIL GAS-EUROPEAN MAGAZINE,OIL GAS-EUR MAG,0.175,0.167
9075,STUDIA PSYCHOLOGICA,STUD PSYCHOL,0.175,0.036
9075,Signa Vitae,SIGNA VITAE,0.175,0
9082,ANNALES DE MEDECINE VETERINAIRE,ANN MED VET,0.174,0
9082,Asian Business & Management,ASIAN BUS MANAG,0.174,0.053
9082,Gaceta Medica de Mexico,GAC MED MEX,0.174,0.053
9082,Journal of Pacific Rim Psychology,J PAC RIM PSYCHOL,0.174,0.125
9082,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-TRANSPORT,P I CIVIL ENG-TRANSP,0.174,0.091
9082,Petroleum Science,PETROL SCI,0.174,0.062
9082,Research Journal of Biotechnology,RES J BIOTECHNOL,0.174,0.02
9089,CAHIERS AGRICULTURES,CAH AGRIC,0.173,0.349
9089,Metalurgia International,METAL INT,0.173,0.039
9089,NATIONAL ACADEMY SCIENCE LETTERS-INDIA,NATL ACAD SCI LETT,0.173,0.071
9089,NEUROSURGERY QUARTERLY,NEUROSURG QUART,0.173,0
9093,JOURNAL OF BACK AND MUSCULOSKELETAL REHABILITATION,J BACK MUSCULOSKELET,0.172,0.029
9093,Journal of Mathematical Sciences-The University of Tokyo,J MATH SCI-U TOKYO,0.172,0
9093,Kardiochirurgia i Torakochirurgia Polska,KARDIOCHIR TORAKOCHI,0.172,0
9093,PULP & PAPER-CANADA,PULP PAP-CANADA,0.172,0.283
9093,SPRACHE-STIMME-GEHOR,SPRACHE-STIMME-GEHOR,0.172,0.125
9093,Science and Technology of Energetic Materials,SCI TECHNOL ENERG MA,0.172,0.036
9093,TRANSPORT THEORY AND STATISTICAL PHYSICS,TRANSPORT THEOR STAT,0.172,Not Available
9100,Ankara Universitesi Veteriner Fakultesi Dergisi,ANKARA UNIV VET FAK,0.171,0.039
9100,Berichte zur Wissenschaftsgeschichte,BER WISSGESCH,0.171,0.105
9100,Berichte zur Wissenschaftsgeschichte,BER WISSGESCH,0.171,0.105
9100,International Sportmed Journal,INT SPORTMED J,0.171,0
9100,Journal of Addictions Nursing,J ADDICT NURS,0.171,0.176
9100,Journal of Addictions Nursing,J ADDICT NURS,0.171,0.176
9100,Journal of Neurosurgery-Pediatrics,J NEUROSURG-PEDIATR,0.171,0.107
9100,PHYTON-INTERNATIONAL JOURNAL OF EXPERIMENTAL BOTANY,PHYTON-INT J EXP BOT,0.171,0
9100,TEKSTIL,TEKSTIL,0.171,0.02
9100,WOMEN & THERAPY,WOMEN THER,0.171,0.143
9110,Education as Change,EDUC CHANGE,0.17,0.05
9110,JAPANESE JOURNAL OF EDUCATIONAL PSYCHOLOGY,JPN J EDUC PSYCHOL,0.17,0
9110,KLINISCHE NEUROPHYSIOLOGIE,KLIN NEUROPHYSIOL,0.17,0
9110,Revija za Socijalnu Politiku,REV SOC POLIT,0.17,0
9114,IMAGING SCIENCE JOURNAL,IMAGING SCI J,0.169,0.059
9114,Informes de la Construccion,INF CONSTR,0.169,0
9114,REVUE D ECONOMIE POLITIQUE,REV ECON POLIT,0.169,0
9117,JOURNAL OF COMPUTER AND SYSTEMS SCIENCES INTERNATIONAL,J COMPUT SYS SC INT+,0.168,0
9117,Journal of Environmental Protection and Ecology,J ENVIRON PROT ECOL,0.168,0.008
9119,Australian Journal of Guidance and Counselling,AUST J GUID COUNS,0.167,0
9119,BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,BIJDR TAAL-LAND-V,0.167,0
9119,ENDEAVOUR,ENDEAVOUR,0.167,0.038
9119,Geodetski List,GEOD LIST,0.167,0
9119,Gut and Liver,GUT LIVER,0.167,0.048
9119,ISSUES & STUDIES,ISSUES STUD,0.167,0
9119,MILITARY LAW REVIEW,MIL LAW REV,0.167,0
9119,PHILIPPINE JOURNAL OF VETERINARY MEDICINE,PHILIPP J VET MED,0.167,0
9119,TIERAERZTLICHE UMSCHAU,TIERAERZTL UMSCHAU,0.167,0.042
9119,University of Pennsylvania Journal of International Law,U PA J INT LAW,0.167,0
9129,BRITISH JOURNAL OF HOSPITAL MEDICINE,BRIT J HOSP MED,0.165,0.071
9129,FREQUENZ,FREQUENZ,0.165,0.02
9129,JOURNAL OF URBAN HISTORY,J URBAN HIST,0.165,0.038
9129,Journal of Thermal Science,J THERM SCI,0.165,0.053
9129,NIPPON SUISAN GAKKAISHI,NIPPON SUISAN GAKK,0.165,0.035
9129,Revue Suisse d Agriculture,REV SUISSE AGRIC,0.165,0.244
9129,Veterinarija ir Zootechnika,VET ZOOTECH-LITH,0.165,0
9136,ERNAHRUNGS-UMSCHAU,ERNAHRUNGS-UMSCHAU,0.164,0.017
9136,PROGRAMMING AND COMPUTER SOFTWARE,PROGRAM COMPUT SOFT+,0.164,0.033
9138,BIOLOGY BULLETIN,BIOL BULL+,0.163,0.011
9138,FORUM DER PSYCHOANALYSE,FORUM PSYCHOANAL,0.163,0.087
9138,Road & Transport Research,ROAD TRANSP RES,0.163,0.231
9138,Semina-Ciencias Agrarias,SEMIN-CIENC AGRAR,0.163,0
9138,Turkish Journal Of Medical Sciences,TURK J MED SCI,0.163,0.026
9143,Asian Journal of WTO & International Health Law and Policy,ASIAN J WTO INT HEAL,0.162,0
9143,DOKLADY MATHEMATICS,DOKL MATH,0.162,0.073
9145,Agrarforschung,AGRARFORSCHUNG,0.161,0.129
9145,FIBRE CHEMISTRY,FIBRE CHEM+,0.161,0.035
9145,NEURO-OPHTHALMOLOGY,NEURO-OPHTHALMOLOGY,0.161,0.044
9145,RARE METAL MATERIALS AND ENGINEERING,RARE METAL MAT ENG,0.161,0.017
9149,LIBRI,LIBRI,0.16,0.04
9149,MEASUREMENT TECHNIQUES,MEAS TECH+,0.16,0.043
9149,REFRACTORIES AND INDUSTRIAL CERAMICS,REFRACT IND CERAM+,0.16,0
9152,China Foundry,CHINA FOUNDRY,0.159,0
9152,NUKLEONIKA,NUKLEONIKA,0.159,0.021
9154,COMPUTING AND CONTROL ENGINEERING,COMPUT CONTROL ENG,0.158,Not Available
9154,EAST EUROPEAN QUARTERLY,E EUR QUART,0.158,Not Available
9154,EUROPEAN HISTORY QUARTERLY,EUR HIST Q,0.158,0.087
9154,FORTUNE,FORTUNE,0.158,0.095
9158,ANNALS OF OPHTHALMOLOGY,ANN OPHTHALMOL,0.157,0
9158,INDAGATIONES MATHEMATICAE-NEW SERIES,INDAGAT MATH NEW SER,0.157,0
9158,METALLURGIST,METALLURGIST+,0.157,0.088
9158,Onkologe,ONKOLOGE,0.157,0.017
9158,Osteologie,OSTEOLOGIE,0.157,0
9158,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.157,0.012
9164,Bulgarian Chemical Communications,BULG CHEM COMMUN,0.156,0.047
9164,CANADIAN FIELD-NATURALIST,CAN FIELD NAT,0.156,Not Available
9164,CHINESE JOURNAL OF ELECTRONICS,CHINESE J ELECTRON,0.156,0.013
9164,Journal of Cognitive and Behavioral Psychotherapies,J COGN BEHAV PSYCHOT,0.156,0
9164,Korea Observer,KOREA OBS,0.156,0.12
9164,Suvremena Psihologija,SUVREM PSIHOL,0.156,0.04
9170,IRANIAN JOURNAL OF CHEMISTRY & CHEMICAL ENGINEERING-INTERNATIONAL ENGLISH EDITION,IRAN J CHEM CHEM ENG,0.155,0
9170,Journal of Korean Neurosurgical Society,J KOREAN NEUROSURG S,0.155,0.037
9170,PHARMAZEUTISCHE INDUSTRIE,PHARM IND,0.155,0.039
9170,SOCIETY,SOCIETY,0.155,0.079
9174,Revista Internacional de Sociologia,REV INT SOCIOL,0.154,0
9175,ANNALES MEDICO-PSYCHOLOGIQUES,ANN MED-PSYCHOL,0.153,0.05
9175,JOURNAL OF THE JAPANESE SOCIETY FOR FOOD SCIENCE AND TECHNOLOGY-NIPPON SHOKUHIN KAGAKU KOGAKU KAISHI,J JPN SOC FOOD SCI,0.153,0.022
9175,Media International Australia,MEDIA INT AUST,0.153,0.02
9178,AMERICAN LABORATORY,AM LAB,0.152,0.036
9178,Romanian Biotechnological Letters,ROM BIOTECH LETT,0.152,0.029
9180,Cytology and Genetics,CYTOL GENET+,0.151,0.066
9180,IN PRACTICE,IN PRACTICE,0.151,0.04
9180,JOURNAL OF LEGAL EDUCATION,J LEGAL EDUC,0.151,Not Available
9180,MOUVEMENT SOCIAL,MOUVEMENT SOC,0.151,0
9180,OSTEUROPA,OSTEUROPA,0.151,0.083
9185,AEROSPACE AMERICA,AEROSPACE AM,0.15,0.023
9185,Indian Journal of Pharmaceutical Education and Research,INDIAN J PHARM EDUC,0.15,0
9185,Labour History,LABOUR HIST-AUST,0.15,0
9185,Psicologia-Reflexao e Critica,PSICOL-REFLEX CRIT,0.15,0
9185,REVIEWS IN INORGANIC CHEMISTRY,REV INORG CHEM,0.15,0
9190,Postepy w Kardiologii Interwencyjnej,POSTEP KARDIOL INTER,0.149,0.133
9190,Sylwan,SYLWAN,0.149,0.068
9192,ACTES DE LA RECHERCHE EN SCIENCES SOCIALES,ACTES RECH SCI SOC,0.148,0
9192,Asia-Pacific Journal of Financial Studies,ASIA-PAC J FINANC ST,0.148,0
9192,Genes & Genomics,GENES GENOM,0.148,0.058
9192,Veterinaria,VETERINARIA-CREMONA,0.148,0
9196,International Journal of Transport Economics,INT J TRANSP ECON,0.146,0
9196,Journal of Rubber Research,J RUBBER RES,0.146,0.053
9196,South African Journal of Business Management,S AFR J BUS MANAG,0.146,0
9199,EDN,EDN,0.145,0.221
9199,JOURNAL OF ECONOMIC EDUCATION,J ECON EDUC,0.145,0.071
9199,JOURNAL OF THE OPERATIONS RESEARCH SOCIETY OF JAPAN,J OPER RES SOC JPN,0.145,0.045
9199,PHILIPPINE AGRICULTURAL SCIENTIST,PHILIPP AGRIC SCI,0.145,0.086
9199,Revista Brasileira de Medicina Veterinaria,REV BRAS MED VET,0.145,0.022
9199,SOTSIOLOGICHESKIE ISSLEDOVANIYA,SOTSIOL ISSLED+,0.145,0.083
9205,CHEMISTRY & INDUSTRY,CHEM IND-LONDON,0.144,0.022
9205,FARMACIA,FARMACIA,0.144,0.036
9205,NEC Technical Journal,NEC TECH J,0.144,0.048
9208,ACTUALITE CHIMIQUE,ACTUAL CHIMIQUE,0.143,0.02
9208,CHIRURGISCHE GASTROENTEROLOGIE,CHIR GASTROENTEROL,0.143,Not Available
9208,FOLIA LINGUISTICA HISTORICA,FOLIA LINGUIST HIST,0.143,0
9208,INORGANIC REACTION MECHANISMS,INORG REACT MECH,0.143,Not Available
9208,KUWAIT JOURNAL OF SCIENCE & ENGINEERING,KUWAIT J SCI ENG,0.143,0
9208,Materiali in Tehnologije,MATER TEHNOL,0.143,0
9208,Praehistorische Zeitschrift,PRAEHIST Z,0.143,0
9215,ELECTRONICS AND COMMUNICATIONS IN JAPAN PART III-FUNDAMENTAL ELECTRONIC SCIENCE,ELECTRON COMM JPN 3,0.141,Not Available
9215,JCT COATINGSTECH,JCT COATINGSTECH,0.141,0
9215,Kafkas Universitesi Veteriner Fakultesi Dergisi,KAFKAS UNIV VET FAK,0.141,0.122
9215,VOPROSY PSIKHOLOGII,VOP PSIKHOL+,0.141,0.038
9219,INTERNATIONAL REVIEW OF SOCIAL HISTORY,INT REV SOC HIST,0.14,0.048
9219,JOURNAL OF SOUTHEAST ASIAN STUDIES,J SOUTHEAST ASIAN ST,0.14,0.042
9219,OSTERREICHISCHE ZEITSCHRIFT FUR POLITIKWISSENSCHAFT,OSTERR Z POLITWISS,0.14,0.053
9219,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES INDIA SECTION A-PHYSICAL SCIENCES,P NATL A SCI INDIA A,0.14,0.02
9219,SOCIOLOGIA,SOCIOLOGIA,0.14,0.045
9224,ENVIRONMENTAL ETHICS,ENVIRON ETHICS,0.139,0
9224,Italian Journal of Animal Science,ITAL J ANIM SCI,0.139,0.023
9224,Melbourne University Law Review,MELB UNIV LAW REV,0.139,0
9224,NATURAL HISTORY,NAT HIST,0.139,0.083
9228,Disaster Advances,DISASTER ADV,0.138,0
9228,NOISE CONTROL ENGINEERING JOURNAL,NOISE CONTROL ENG J,0.138,Not Available
9230,INDIAN JOURNAL OF ANIMAL SCIENCES,INDIAN J ANIM SCI,0.137,0.006
9231,Geografia Fisica e Dinamica Quaternaria,GEOGR FIS DIN QUAT,0.136,0
9231,HOUILLE BLANCHE-REVUE INTERNATIONALE DE L EAU,HOUILLE BLANCHE,0.136,0
9231,Mechanics of Solids,MECH SOLIDS+,0.136,0.02
9231,Medicinski Glasnik,MED GLAS,0.136,0.025
9231,Nuncius-Journal of the History of Science,NUNCIUS,0.136,0
9231,Nuncius-Journal of the History of Science,NUNCIUS,0.136,0
9237,AFRICAN STUDIES,AFR STUD-UK,0.135,0
9237,FinanzArchiv,FINANZARCHIV,0.135,0
9237,Inland Water Biology,INLAND WATER BIOL,0.135,0.018
9240,JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,J PROF ISS ENG ED PR,0.133,0
9240,JOURNAL OF VALUE INQUIRY,J VALUE INQUIRY,0.133,0
9240,NACHRICHTEN AUS DER CHEMIE,NACHR CHEM,0.133,0.03
9240,SCIENCES DES ALIMENTS,SCI ALIMENT,0.133,Not Available
9244,CANADIAN PUBLIC ADMINISTRATION-ADMINISTRATION PUBLIQUE DU CANADA,CAN PUBLIC ADMIN,0.132,0.04
9244,IETE JOURNAL OF RESEARCH,IETE J RES,0.132,0
9244,IRISH VETERINARY JOURNAL,IRISH VET J,0.132,0.032
9244,JOURNAL OF SOCIAL HISTORY,J SOC HIST,0.132,0.03
9244,Surgical Practice,SURG PRACT,0.132,0
9244,TRAMES-Journal of the Humanities and Social Sciences,TRAMES-J HUMANIT SOC,0.132,0
9250,CHINESE EDUCATION AND SOCIETY,CHINESE EDUC SOC,0.131,0
9250,Iranian Journal of Pediatrics,IRAN J PEDIATR,0.131,0.015
9250,NEUROLOGICAL SURGERY,NEUROL SURG TOKYO,0.131,0.009
9253,CFI-CERAMIC FORUM INTERNATIONAL,CFI-CERAM FORUM INT,0.13,0.014
9254,African Journal of Library Archives and Information Science,AFR J LIBR ARCH INFO,0.129,0
9254,CALIFORNIA FISH AND GAME,CALIF FISH GAME,0.129,0
9256,CIENCIA FLORESTAL,CIENC FLOREST,0.128,0
9256,Hacettepe Journal of Mathematics and Statistics,HACET J MATH STAT,0.128,0.086
9256,INTERVENTIONAL NEURORADIOLOGY,INTERV NEURORADIOL,0.128,0
9256,MATERIALPRUFUNG,MATERIALPRUFUNG,0.128,Not Available
9260,AKTUELLE RHEUMATOLOGIE,AKTUEL RHEUMATOL,0.127,0.054
9260,Contemporary Problems of Ecology,CONTEMP PROBL ECOL,0.127,0
9260,Revista Espanola de Derecho Constitucional,REV ESP DERECHO CONS,0.127,0.051
9263,DADOS-REVISTA DE CIENCIAS SOCIAIS,DADOS-REV CIENC SOC,0.125,0.037
9263,DEVELOPING ECONOMIES,DEV ECON,0.125,0.062
9263,EVOLUTION PSYCHIATRIQUE,EVOL PSYCHIATR,0.125,0.093
9263,HIMALAYAN GEOLOGY,HIMAL GEOL,0.125,0.158
9263,Investigacion Bibliotecologica,INVESTIG BIBLIOTECOL,0.125,0
9263,Iranian Journal of Radiation Research,IRAN J RADIAT RES,0.125,0
9263,JOURNAL OF THE HISTORY OF SEXUALITY,J HIST SEXUALITY,0.125,0.053
9263,Journal of the South African Institution of Civil Engineering,J S AFR INST CIV ENG,0.125,0.143
9263,LIBRARY AND INFORMATION SCIENCE,LIBR INFORM SC,0.125,0
9263,NEUROLOGY PSYCHIATRY AND BRAIN RESEARCH,NEUROL PSYCHIAT BR,0.125,0
9263,Revista Mexicana de Fisica E,REV MEX FIS E,0.125,0
9263,Revista de Economia Aplicada,REV ECON APL-SPAIN,0.125,0.188
9263,SCIENCE AND ENGINEERING OF COMPOSITE MATERIALS,SCI ENG COMPOS MATER,0.125,0
9263,WORLD POLICY JOURNAL,WORLD POLICY J,0.125,0.043
9263,ZEITSCHRIFT FUR DIALEKTOLOGIE UND LINGUISTIK,Z DIALEKTOL LINGUIST,0.125,0
9278,JAPANESE JOURNAL OF PHYSICAL FITNESS AND SPORTS MEDICINE,JPN J PHYS FIT SPORT,0.124,0
9278,MATERIALS PERFORMANCE,MATER PERFORMANCE,0.124,0.121
9278,PSIKHOLOGICHESKII ZHURNAL,PSIKHOL ZH,0.124,0.082
9281,Acta Endoscopica,ACTA ENDOSC,0.123,0
9281,Oncologie,ONCOLOGIE,0.123,0.015
9281,Scientia Iranica,SCI IRAN,0.123,0.007
9284,CHEMICAL ENGINEERING,CHEM ENG-NEW YORK,0.122,0.074
9284,GERMAN STUDIES REVIEW,GER STUD REV,0.122,0
9284,REVISTA CIENTIFICA-FACULTAD DE CIENCIAS VETERINARIAS,REV CIENT-FAC CIEN V,0.122,0
9284,UNIVERSITY OF PITTSBURGH LAW REVIEW,U PITT LAW REV,0.122,0
9288,FRONTIERS-A JOURNAL OF WOMEN STUDIES,FRONTIERS,0.121,0
9288,Journal of the Brazilian Society of Mechanical Sciences and Engineering,J BRAZ SOC MECH SCI,0.121,0
9288,Studies on Ethno-Medicine,STUD ETHNO-MED,0.121,0
9288,Traitement du Signal,TRAIT SIGNAL,0.121,0.273
9292,ALLERGOLOGIE,ALLERGOLOGIE,0.12,0.132
9292,JUSTICE SYSTEM JOURNAL,JUSTICE SYST J,0.12,0
9294,Zhurnal Nevrologii I Psikhiatrii imeni S S Korsakova,ZH NEVROL PSIKHIATR,0.119,0.008
9295,ARCHIVES DES SCIENCES,ARCH SCI,0.118,Not Available
9295,China Communications,CHINA COMMUN,0.118,0
9295,JOURNAL OF PSYCHOHISTORY,J PSYCHOHIST,0.118,0.042
9295,REVUE DE METALLURGIE-CAHIERS D INFORMATIONS TECHNIQUES,REV METALL-PARIS,0.118,0.014
9295,Slavisticna Revija,SLAVISTICNA REV,0.118,0
9295,TERAPEVTICHESKII ARKHIV,TERAPEVT ARKH,0.118,0
9295,Thai Journal of Veterinary Medicine,THAI J VET MED,0.118,0.009
9302,Hemijska Industrija,HEM IND,0.117,0.013
9303,ACTA OECONOMICA,ACTA OECON,0.115,0
9303,International Medical Journal,INT MED J,0.115,0.051
9305,OHIO JOURNAL OF SCIENCE,OHIO J SCI,0.114,Not Available
9305,POINT VETERINAIRE,POINT VET,0.114,0.039
9305,Revista Lusofona de Educacao,REV LUSOFONA EDUC,0.114,0
9308,Journal of Oil Palm Research,J OIL PALM RES,0.113,0
9309,Immuno-analyse & Biologie specialisee,IMMUNO-ANAL BIOL SPE,0.112,0
9309,Neurosciences,NEUROSCIENCES,0.112,0.037
9311,INTERNASJONAL POLITIKK,INT POLIT-OSLO,0.111,0.041
9311,TRANSACTIONS OF THE ROYAL SOCIETY OF SOUTH AUSTRALIA,T ROY SOC SOUTH AUST,0.111,Not Available
9313,Ljetopis Socijalnog Rada,LJETOP SOC RADA,0.109,0.059
9313,Veterinary Practitioner,VET PRACT,0.109,0
9315,Postepy Mikrobiologii,POSTEP MIKROBIOL,0.108,0
9315,Revista Argentina de Clinica Psicologica,REV ARGENT CLIN PSIC,0.108,0
9315,Revista Argentina de Clinica Psicologica,REV ARGENT CLIN PSIC,0.108,0
9315,Turkish Journal of Mathematics,TURK J MATH,0.108,0.125
9319,BERICHTE UBER LANDWIRTSCHAFT,BER LANDWIRTSCH,0.107,0.115
9319,Journal of Dental Sciences,J DENT SCI,0.107,0
9319,Translator,TRANSLATOR,0.107,Not Available
9319,Zeitschrift fur Personalforschung,Z PERSONALFORSCH,0.107,0
9323,ARABIAN JOURNAL FOR SCIENCE AND ENGINEERING,ARAB J SCI ENG,0.106,0
9323,INTERNATIONAL JOURNAL OF ELECTRICAL ENGINEERING EDUCATION,INT J ELEC ENG EDUC,0.106,0.045
9325,ANTHROPOS,ANTHROPOS,0.105,0.069
9325,European Journal of Orthopaedic Surgery and Traumatology,EUR J ORTHOP SURG TR,0.105,0.009
9325,MATERIALS WORLD,MATER WORLD,0.105,0.061
9325,PHOTONICS SPECTRA,PHOTONIC SPECTRA,0.105,0.022
9325,Revista de la Construccion,REV CONSTR,0.105,0
9325,Romanian Journal of Legal Medicine,ROM J LEG MED,0.105,0.089
9325,Turkiye Klinikleri Tip Bilimleri Dergisi,TURK KLIN TIP BILIM,0.105,0.004
9332,FILTRATION & SEPARATION,FILTR SEPARAT,0.104,0
9332,Revue de Pneumologie Clinique,REV PNEUMOL CLIN,0.104,0.011
9332,Soldagem & Inspecao,SOLDAGEM INSP,0.104,0.033
9335,Gospodarka Surowcami Mineralnymi-Mineral Resources Management,GOSPOD SUROWCAMI MIN,0.103,0
9335,Journal of the Balkan Tribological Association,J BALK TRIBOL ASSOC,0.103,0.033
9335,Przeglad Gastroenterologiczny,PRZ GASTROENTEROL,0.103,0.042
9338,ENDOCRINOLOGIST,ENDOCRINOLOGIST,0.102,0.013
9338,INDIAN JOURNAL OF AGRICULTURAL SCIENCES,INDIAN J AGR SCI,0.102,0.046
9338,INDIAN JOURNAL OF MARINE SCIENCES,INDIAN J MAR SCI,0.102,0.018
9338,MEDICINA DELLO SPORT,MED SPORT,0.102,0
9338,METAL SCIENCE AND HEAT TREATMENT,MET SCI HEAT TREAT+,0.102,0.014
9338,Philippine Journal of Crop Science,PHILIPP J CROP SCI,0.102,0.097
9344,ATHLETIC THERAPY TODAY,ATHLET THER TODAY,0.101,0
9345,BWK,BWK-ENERGIE-FACHMAG,0.099,0.09
9345,COMMENTARY,COMMENTARY,0.099,0.026
9345,Information-An International Interdisciplinary Journal,INFORMATION-TOKYO,0.099,0.018
9348,SEA TECHNOLOGY,SEA TECHNOL,0.098,0.011
9349,Acta Montanistica Slovaca,ACTA MONTAN SLOVACA,0.097,0.041
9349,CHEMISTRY AND TECHNOLOGY OF FUELS AND OILS,CHEM TECH FUELS OIL+,0.097,0
9349,SMITH COLLEGE STUDIES IN SOCIAL WORK,SMITH COLL STUD SOC,0.097,0
9352,Journal of the Institute of Telecommunications Professionals,J I TELECOMMUN PROF,0.096,0.05
9353,GEOLOGICAL SURVEY OF DENMARK AND GREENLAND BULLETIN,GEOL SURV DEN GREENL,0.095,0
9353,SHOCK AND VIBRATION,SHOCK VIB,0.095,0.095
9353,SWS-Rundschau,SWS-RUNDSCH,0.095,0
9356,Advances in Clinical and Experimental Medicine,ADV CLIN EXP MED,0.094,0.039
9356,CHINESE LAW AND GOVERNMENT,CHINESE LAW GOV,0.094,0.059
9356,SMPTE MOTION IMAGING JOURNAL,SMPTE MOTION IMAG J,0.094,Not Available
9359,South African Journal of Industrial Engineering,S AFR J IND ENG,0.093,0
9360,International Journal of Agricultural and Statistical Sciences,INT J AGRIC STAT SCI,0.092,0.027
9360,Mediterranean Journal of Otology,MEDITERR J OTOL,0.092,Not Available
9362,Africana Linguistica,AFR LINGUIST,0.091,0
9362,Asia Pacific Law Review,ASIA PAC LAW REV,0.091,0
9362,Civil Szemle,CIV SZLE,0.091,0
9362,Investigacion Economica,INVEST ECON-MEX,0.091,0
9362,Medecine et Chirurgie du Pied,MED CHIR PIED,0.091,0
9362,Psychologie du Travail et des Organisations,PSYCHOL TRAV ORGAN,0.091,0
9368,Journal of Asian Architecture and Building Engineering,J ASIAN ARCHIT BUILD,0.09,0.013
9369,HEAT TRANSFER RESEARCH,HEAT TRANSF RES,0.089,0.038
9369,METALLOFIZIKA I NOVEISHIE TEKHNOLOGII,METALLOFIZ NOV TEKH+,0.089,0.031
9371,FLEISCHWIRTSCHAFT,FLEISCHWIRTSCHAFT,0.088,0.059
9371,Proceedings of the Romanian Academy Series A-Mathematics Physics Technical Sciences Information Science,P ROMANIAN ACAD A,0.088,0
9373,FEMINIST STUDIES,FEMINIST STUD,0.087,0
9373,Indian Journal of Traditional Knowledge,INDIAN J TRADIT KNOW,0.087,0.018
9373,Journal of Israeli History,J ISR HIST,0.087,0.2
9373,PROCEEDINGS OF THE INSTITUTION OF CIVIL ENGINEERS-CIVIL ENGINEERING,P I CIVIL ENG-CIV EN,0.087,0.424
9373,Social Science Japan Journal,SOC SCI JPN J,0.087,0
9378,Ciencia y Tecnologia Alimentaria,CIENC TEC ALIMENTAR,0.086,Not Available
9378,ETHNOLOGY,ETHNOLOGY,0.086,Not Available
9378,ISRAEL JOURNAL OF VETERINARY MEDICINE,ISR J VET MED,0.086,0
9378,SOCIOLOGISK FORSKNING,SOCIOL FORSKNIN,0.086,0
9378,Studia Universitatis Babes-Bolyai Chemia,STUD U BABES-BOL CHE,0.086,0.047
9383,Douleur et Analgesie,DOULEUR ANALG,0.085,0.2
9384,Avian Biology Research,AVIAN BIOL RES,0.083,0
9384,European Integration Online Papers-EIOP,EUR INTEGR ONLINE PA,0.083,0
9384,JOURNAL OF THE PROFESSIONAL ASSOCIATION FOR CACTUS DEVELOPMENT,J PROF ASSOC CACTUS,0.083,Not Available
9384,JUVENILE AND FAMILY COURT JOURNAL,JUVENILE FAM COURT J,0.083,0
9388,DAEDALUS,DAEDALUS-US,0.082,0
9388,Psihologija,PSIHOLOGIJA,0.082,0.059
9388,South African Journal of Economic and Management Sciences,S AFR J ECON MANAG S,0.082,0.028
9388,Trakya Universitesi Tip Fakultesi Dergisi,TRAK UNIV TIP FAK DE,0.082,0.015
9392,CHINESE SOCIOLOGY AND ANTHROPOLOGY,CHINESE SOC ANTHROP,0.081,0
9392,Revista Brasileira de Politica Internacional,REV BRAS POLIT INT,0.081,0
9392,STUDIES IN EAST EUROPEAN THOUGHT,STUD E EUR THOUGHT,0.081,0
